1,83200,"Batu 13 1/2 Jalan Benut"
1,83200,"Batu 7 Kampung Kelicap Cina"
1,83200,"Batu 7 Kampung Kelicap Melayu"
1,83200,"Batu 8 Kampung Kelicap"
1,83200,"Batu 8 Kampung Muhibbah"
1,83200,"Batu 8 Tanjong Laboh"
1,83200,"Bukit Batu Laut"
1,83200,"Jalan Gate Air"
1,83200,"Jalan Ismail"
1,83200,"Jalan Malaysia"
1,83200,"Jalan Parit Bugis"
1,83200,"Jalan Parit Permatang"
1,83200,"Jalan Tangki Air"
1,83200,"Kampung Al Amin"
1,83200,"Kampung Baru"
1,83200,"Kampung Bukit Batu"
1,83200,"Kampung Bukit Batu Darat"
1,83200,"Kampung Bukit Batu Tengah"
1,83200,"Kampung Bukit Kelicap"
1,83200,"Kampung Bukit Pasir"
1,83200,"Kampung Koris"
1,83200,"Kampung Lapis Bereng"
1,83200,"Kampung Lapis Sri Dalam Darat"
1,83200,"Kampung Lapis Sri Dalam Laut"
1,83200,"Kampung Lapis Sungai Lurus"
1,83200,"Kampung Muhibbah"
1,83200,"Kampung Muhibbah Jaya"
1,83200,"Kampung Parit Bakong"
1,83200,"Kampung Parit Dua"
1,83200,"Kampung Parit Empat"
1,83200,"Kampung Parit Enjin"
1,83200,"Kampung Parit Hailam"
1,83200,"Kampung Parit Hamid"
1,83200,"Kampung Parit Juraimi"
1,83200,"Kampung Parit Kadir Darat"
1,83200,"Kampung Parit Kadir Laut"
1,83200,"Kampung Parit Kalong Gantong"
1,83200,"Kampung Parit Kaseh"
1,83200,"Kampung Parit Kemang"
1,83200,"Kampung Parit Lapis"
1,83200,"Kampung Parit Lapis Kadir"
1,83200,"Kampung Parit Mahang"
1,83200,"Kampung Parit Makmor"
1,83200,"Kampung Parit Permatang"
1,83200,"Kampung Parit Punggur Darat"
1,83200,"Kampung Parit Rejo Sari"
1,83200,"Kampung Parit Rostam"
1,83200,"Kampung Parit Saidi"
1,83200,"Kampung Parit Sayang"
1,83200,"Kampung Parit Simpan"
1,83200,"Kampung Parit Sri Baharum Darat"
1,83200,"Kampung Parit Sri Dalam Darat"
1,83200,"Kampung Parit Sri Dalam Laut"
1,83200,"Kampung Parit Sri Menanti"
1,83200,"Kampung Parit Teriman Darat"
1,83200,"Kampung Parit Teriman Laut"
1,83200,"Kampung Pasir Lebar Barat"
1,83200,"Kampung Rejo Sari"
1,83200,"Kampung Simpang 6"
1,83200,"Kampung Simpang Enam"
1,83200,"Kampung Sri Menanti Darat"
1,83200,"Kampung Sri Menanti Laut"
1,83200,"Kampung Sri Pantai"
1,83200,"Kampung Sungai Baru"
1,83200,"Kampung Sungai Benong"
1,83200,"Kampung Sungai Berong"
1,83200,"Kampung Sungai Buloh"
1,83200,"Kampung Sungai Kalong"
1,83200,"Kampung Sungai Lebar"
1,83200,"Kampung Sungai Lurus"
1,83200,"Kampung Sungai Lurus Laut"
1,83200,"Kampung Tanjung Laboh"
1,83200,"Kuala Senggarang"
1,83200,"Parit Ahmad"
1,83200,"Parit Aman"
1,83200,"Parit Amat Koris"
1,83200,"Parit Bakong"
1,83200,"Parit Balak"
1,83200,"Parit Botak"
1,83200,"Parit Bugis"
1,83200,"Parit Hailam"
1,83200,"Parit Hamid Parit Jabar"
1,83200,"Parit Jabar"
1,83200,"Parit Kadir"
1,83200,"Parit Kaseh"
1,83200,"Parit Lapis Berong"
1,83200,"Parit Lapis Kadir"
1,83200,"Parit Lapis Mahang"
1,83200,"Parit Lapis Sri Dalam"
1,83200,"Parit Maamor"
1,83200,"Parit Mahang"
1,83200,"Parit Penghulu"
1,83200,"Parit Penghulu Ismail"
1,83200,"Parit Penghulu Koris"
1,83200,"Parit Permatang"
1,83200,"Parit Raja"
1,83200,"Parit Raja Laut"
1,83200,"Parit Saidi"
1,83200,"Parit Seri Dalam"
1,83200,"Parit Sungai Lurus Pasir Lebar Barat"
1,83200,"Parit Sungai Lurus Pasir Lebar Timur"
1,83200,"Parit Tariman"
1,83200,"Parit Terus"
1,83200,"Pekan Kelichap"
1,83200,Senggarang
1,83200,"Seri Molek"
1,83200,"Taman Anika"
1,83200,"Taman Bahagia"
1,83200,"Taman Bistari"
1,83200,"Taman Jasa"
1,83200,"Taman Naga Utama"
1,83200,"Taman Nagaria"
1,83200,"Taman Nagaria 1"
1,83200,"Taman Nagaria 2"
1,83200,"Taman Nagaria 3"
1,83200,"Taman Seberang Barat"
1,83200,"Taman Senggarang"
1,83200,"Taman Senggarang 2"
1,83200,"Taman Senggarang Damai"
1,83200,"Taman Sri Bahagia"
1,83200,"Taman Sri Cahaya"
1,83200,"Taman Sri Mewah"
1,83200,"Taman Sri Murni"
1,83200,"Taman Sri Raya"
1,83200,"Taman Sri Senggarang"
1,83200,"Taman Sri Senggarang Dua"
1,83200,"Tanjung Laboh Estate"
1,83300,"Batu 5 Jalan Kluang"
1,83300,"Batu 6 1/2 Jalan Kluang"
1,83300,"Batu 6 Jalan Kluang"
1,83300,"Batu 7 Jalan Kluang"
1,83300,"Batu 9 Jalan Kluang"
1,83300,"Kampung Baru"
1,83300,"Kampung Parit Bengkok"
1,83300,"Kampung Parit Budin"
1,83300,"Kampung Parit Burah"
1,83300,"Kampung Parit Haji Hassan"
1,83300,"Kampung Parit Haji Khamis"
1,83300,"Kampung Parit Haji Salleh"
1,83300,"Kampung Pasir Panjang"
1,83300,"Kampung Sengkuang"
1,83300,"Kampung Seri Bengkal"
1,83300,"Kampung Sri Gading"
1,83300,"Kampung Sri Tanjung"
1,83300,"Lorong 2"
1,83300,"Lorong 3"
1,83300,"Lorong 4"
1,83300,"Lorong 5"
1,83300,"Lorong 6"
1,83300,"Lorong 7"
1,83300,"Lorong Kampung Cina"
1,83300,"Lorong Surau"
1,83300,"Lorong tawakal"
1,83300,"Parit Haji Hassan"
1,83300,"Parit Haji Kamis"
1,83300,"Pekan Sri Gading"
1,83300,"Seri Gading"
1,83300,"Taman Bahagia Baru"
1,83300,"Taman Gading"
1,83300,"Taman Gading Jaya"
1,83300,"Taman Industri"
1,83300,"Taman Mutiara"
1,83300,"Taman Panchor Jaya"
1,83300,"Taman Panchor Riang"
1,83300,"Taman Peri"
1,83300,"Taman Pertama"
1,83300,"Taman Pura Kencana"
1,83300,"Taman Ria"
1,83300,"Taman Sri Mutiara"
1,83300,"Taman Sri Panchor"
1,83400,"Air Putih"
1,83400,"Bukit Betaling"
1,83400,"Felcra Sri Wangi"
1,83400,"Felcra Sri Wangi"
1,83400,"Jalan Air Putih"
1,83400,"Jalan Besar"
1,83400,"Jalan Lapis Lima"
1,83400,"Jalan Seri Sedayu"
1,83400,"Kampung Bukit Betaling"
1,83400,"Kampung Sri Jasa"
1,83400,"Kampung Sri Ramonia"
1,83400,"Parit Badak"
1,83400,"Parit Bagas"
1,83400,"Parit Baru"
1,83400,"Parit Basri"
1,83400,"Parit Haji Ahmad"
1,83400,"Parit Haji Ariff"
1,83400,"Parit Haji Khalid"
1,83400,"Parit Haji Noor"
1,83400,"Parit Haji Yusof"
1,83400,"Parit Jayos"
1,83400,"Parit Jayos 1"
1,83400,"Parit Jayos 3"
1,83400,"Parit Jayos 4"
1,83400,"Parit Jayos 6"
1,83400,"Parit Jayos 7"
1,83400,"Parit Jayos Laut"
1,83400,"Parit Jayos Lombong"
1,83400,"Parit Jayus"
1,83400,"Parit Jayus Lombong"
1,83400,"Parit Karjan"
1,83400,"Parit Laman"
1,83400,"Parit Laman Bukit"
1,83400,"Parit Laman Tegak"
1,83400,"Parit Lapis Bangas"
1,83400,"Parit Lapis Basri"
1,83400,"Parit Lapis Laman"
1,83400,"Parit Lapis Lintang Laman"
1,83400,"Parit Lapis Simis"
1,83400,"Parit Lapis Terus"
1,83400,"Parit Lapis Warijo"
1,83400,"Parit Lintang Warijo"
1,83400,"Parit Rahiban"
1,83400,"Parit Rashidi"
1,83400,"Parit Seri Dayong (1-19)"
1,83400,"Parit Sibo"
1,83400,"Parit Simis"
1,83400,"Parit Singgahan"
1,83400,"Parit Singgahan 4"
1,83400,"Parit Singgahan Luar"
1,83400,"Parit Sri Dayong"
1,83400,"Parit Sri Menanti"
1,83400,"Parit Sri Pasir"
1,83400,"Parit Sri Ramunia"
1,83400,"Parit Sri Sedayu"
1,83400,"Parit Terus"
1,83400,"Parit Terus Laman"
1,83400,"Parit Ulong"
1,83400,"Parit Warijo"
1,83400,"Seri Medan"
1,83400,"Taman Jaya"
1,83400,"Taman Mas"
1,83400,"Taman Sri Medan"
1,83500,"Batu 1 Jalan Yong Peng"
1,83500,"Batu 18 Jalan Yong Peng"
1,83500,"Batu 19 Jalan Yong Peng"
1,83500,"Batu 2 Jalan Yong Peng"
1,83500,"Batu 3 Kolam Ayer"
1,83500,"Batu 4 Jalan Yong Peng"
1,83500,"Batu 6 Jalan Yong Peng"
1,83500,"Jalan Ayer Putih"
1,83500,"Jalan Batu Putih"
1,83500,"Jalan Muar Batu 20"
1,83500,"Jalan Muar Batu 23 - 30"
1,83500,"Jalan Peserai"
1,83500,"Kampung Baru"
1,83500,"Kampung Baru Mk 18"
1,83500,"Kampung Batu 21"
1,83500,"Kampung Belukar Cina"
1,83500,"Kampung Dalam"
1,83500,"Kampung Jalan Lombong"
1,83500,"Kampung Kolam ayer"
1,83500,"Kampung Lubok Laut"
1,83500,"Kampung Lubok Utara"
1,83500,"Kampung Md Noor"
1,83500,"Kampung Melayu"
1,83500,"Kampung Melayu Mk 18"
1,83500,"Kampung Mohd Noor"
1,83500,"Kampung Parit Jawa"
1,83500,"Kampung Parit Jidin"
1,83500,"Kampung Parit Lapis Laman"
1,83500,"Kampung Parit Lapis Maimon"
1,83500,"Kampung Parit Mustaffa"
1,83500,"Kampung Parit Puasa"
1,83500,"Kampung Parit Sentang"
1,83500,"Kampung Parit Talib"
1,83500,"Kampung Simpang Tiga"
1,83500,"Kampung Sungai Jong"
1,83500,"Kampung Sungai Lontok"
1,83500,"Kampung Sungai Nibong"
1,83500,"Kampung Sungai Nibong Darat"
1,83500,"Kampung Ulu Semerah"
1,83500,"KampungMelayu Mk 4"
1,83500,"Kangkar Senangar"
1,83500,"Lorong Bukit Senjata"
1,83500,"Lorong Kampung Haji Dahalan"
1,83500,"Parit Abd Hadi"
1,83500,"Parit Abd Rahman"
1,83500,"Parit Abdullah"
1,83500,"Parit Abok"
1,83500,"Parit Arab"
1,83500,"Parit Bagan"
1,83500,"Parit Bakut"
1,83500,"Parit Baru"
1,83500,"Parit Belukar Cina"
1,83500,"Parit Benu"
1,83500,"Parit Betong"
1,83500,"Parit Che Mat"
1,83500,"Parit Gantong"
1,83500,"Parit Gaung"
1,83500,"Parit Hassan Ahmad 1"
1,83500,"Parit Hassan Ahmad 2"
1,83500,"Parit Jalil"
1,83500,"Parit Jambi"
1,83500,"Parit Jawa"
1,83500,"Parit Jawa Darat"
1,83500,"Parit Jawa Laut"
1,83500,"Parit Jidin"
1,83500,"Parit Ju"
1,83500,"Parit Karim"
1,83500,"Parit Karim 1"
1,83500,"Parit Karim 2"
1,83500,"Parit Kelantan"
1,83500,"Parit Laman"
1,83500,"Parit Lapis Laman"
1,83500,"Parit Lapis Mahsuri"
1,83500,"Parit Lapis Simpang Tiga"
1,83500,"Parit Lintang"
1,83500,"Parit Lubok"
1,83500,"Parit Maimun"
1,83500,"Parit Mantan"
1,83500,"Parit Mohamad"
1,83500,"Parit Mustapha"
1,83500,"Parit Othman"
1,83500,"Parit Othman Darat"
1,83500,"Parit Othman Laut"
1,83500,"Parit Penghulu"
1,83500,"Parit Penghulu Darat"
1,83500,"Parit Penghulu Laut"
1,83500,"Parit Puasa"
1,83500,"Parit Pulai"
1,83500,"Parit Raja Ahmad"
1,83500,"Parit Raja Ahmad Darat"
1,83500,"Parit Raja Ahmad Laut"
1,83500,"Parit Sauh"
1,83500,"Parit Semerah Darat"
1,83500,"Parit Sempadan"
1,83500,"Parit Sentang Batu"
1,83500,"Parit Sulong"
1,83500,"Parit Sulong Simpang 3"
1,83500,"Parit Talib"
1,83500,"Parit Tegak"
1,83500,"Parit Tengah Dalam"
1,83500,"Parit Tengah Luar"
1,83500,"Parit Ulu Bagan"
1,83500,"Parit Ulu Semerah"
1,83500,"Parit Yusof"
1,83500,"Parit Yusof Laut"
1,83500,ParitTalib
1,83500,"Simpang Peserai"
1,83500,"Simpang Tiga"
1,83500,"Simpang Tiga Parit sulong"
1,83500,"Taman Bintang"
1,83500,"Taman Jaya Diri"
1,83500,"Taman Jaya Diri 1"
1,83500,"Taman Jaya Diri 2"
1,83500,"Taman Melati"
1,83500,"Taman Mutiara"
1,83500,"Taman Perindustrian Sri Sulong"
1,83500,"Taman Raja Ahmad 1"
1,83500,"Taman Raja Ahmad 2"
1,83500,"Taman Sentang"
1,83500,"Taman Sentang Jaya"
1,83500,"Taman Teratai"
1,83600,"Jalan Bukit Mor"
1,83600,"Jalan Sri Dalam"
1,83600,"Jalan Tepi Sarang Buaya"
1,83600,"Kampung Bali"
1,83600,"Kampung Lubuk Darat"
1,83600,"Kampung Melayu"
1,83600,"Kampung Semerah Darat"
1,83600,"Kampung Semerah Laut"
1,83600,"Kampung Sungai Nibong"
1,83600,"Kampung Sungai Nibong Lubok Tengah"
1,83600,"Kampung Tembaga"
1,83600,"Kampung Tengah"
1,83600,"Kampung Tengah Lubok"
1,83600,"Kampung Terengganu"
1,83600,"Lorong Haji Hassan"
1,83600,"Parit Amat Nasuha"
1,83600,"Parit Bajuri"
1,83600,"Parit Bangelan"
1,83600,"Parit Benu"
1,83600,"Parit Bisu"
1,83600,"Parit Bisu Darat"
1,83600,"Parit Bugis"
1,83600,"Parit Gantong"
1,83600,"Parit Guntong"
1,83600,"Parit Guntong Darat"
1,83600,"Parit Guntong Daratan"
1,83600,"Parit Haji Abd Aziz"
1,83600,"Parit Haji Sirat"
1,83600,"Parit Ibrahim"
1,83600,"Parit Kemang"
1,83600,"Parit Kuda"
1,83600,"Parit Kuda darat"
1,83600,"Parit Kuda Laut"
1,83600,"Parit Latiff"
1,83600,"Parit Masjid"
1,83600,"Parit No 1"
1,83600,"Parit No 10"
1,83600,"Parit No 11"
1,83600,"Parit No 12"
1,83600,"Parit No 2"
1,83600,"Parit No 3"
1,83600,"Parit No 4"
1,83600,"Parit No 5"
1,83600,"Parit No 6"
1,83600,"Parit No 7"
1,83600,"Parit No 8"
1,83600,"Parit No 9"
1,83600,"Parit Ponorogo"
1,83600,"Parit Resik"
1,83600,"Parit Salam"
1,83600,"Parit Sangit"
1,83600,"Parit Sangit Darat"
1,83600,"Parit Sangit Laut"
1,83600,"Parit Sempadan"
1,83600,"Parit Serong"
1,83600,"Parit Sidek"
1,83600,"Parit Simin"
1,83600,"Parit Subari"
1,83600,"Parit Yusof Darat"
1,83600,"Pekan Parit Yusof"
1,83600,"Pekan Sungai Balang"
1,83600,"Sarang Buaya"
1,83600,"Sarang Buaya Darat"
1,83600,"Sarang Buaya Laut"
1,83600,Semerah
1,83600,"Sungai Balang"
1,83600,"Sungai Balang Besar"
1,83600,"Sungai Balang Darat"
1,83600,"Sungai Balang Kecil"
1,83600,"Sungai Belukang"
1,83600,"Sungai Belukang Laut"
1,83600,"Sungai Gerisek Darat"
1,83600,"Sungai Gerisek Laut"
1,83600,"Sungai Gersik"
1,83600,"Sungai Kelat"
1,83600,"Sungai Kelat Darat"
1,83600,"Sungai Kelat Laut"
1,83600,"Sungai Kemudi"
1,83600,"Sungai Kemudi Laut"
1,83600,"Sungai Muda"
1,83600,"Sungai Muda Darat"
1,83600,"Sungai Muda Laut"
1,83600,"Sungai Nibong"
1,83600,"Sungai Sarang Buaya"
1,83600,"Sungai Sudah"
1,83600,"Sungai Sudah Darat"
1,83600,"Sungai Sudah Laut"
1,83600,"Taman Samudera"
1,83600,"Taman Semerah"
1,83600,"Taman Teratai"
1,83700,"Bangunan Mara"
1,83700,"Bukit Ciku"
1,83700,"Jalan Ann Moh Sam"
1,83700,"Jalan Ann Peng"
1,83700,"Jalan Ayer Hitam Yong Peng"
1,83700,"Jalan Besar"
1,83700,"Jalan Ing Chong Sam"
1,83700,"Jalan Kit Siong"
1,83700,"Jalan Lim Ee Goh"
1,83700,"Jalan Masjid"
1,83700,"Jalan Meng Seng"
1,83700,"Jalan Muar"
1,83700,"Jalan Muhibbah"
1,83700,"Jalan Sekolah Cina"
1,83700,"Jalan Templer"
1,83700,"Jalan Tenteram"
1,83700,"Jalan Yong Peng"
1,83700,"JalanLabis hingga Km 8"
1,83700,"Kampung  Desa Jaya"
1,83700,"Kampung  Desa Jaya"
1,83700,"Kampung Baharu"
1,83700,"Kampung Baru Lam Lee"
1,83700,"Kampung Baru Mukim 7"
1,83700,"Kampung Bukit Jambu"
1,83700,"Kampung Bukit Jantan"
1,83700,"Kampung Bukit Sri Wangi"
1,83700,"Kampung Haji Gaffar"
1,83700,"Kampung Haji Ghaffar"
1,83700,"Kampung Melayu"
1,83700,"Kampung Parit Andin"
1,83700,"Kampung Parit Awang"
1,83700,"Kampung Parit Awang Darat"
1,83700,"Kampung Parit AwangLaut"
1,83700,"Kampung Parit Bayumas"
1,83700,"Kampung Parit Haji Ismail"
1,83700,"Kampung Parit Haji Yusof"
1,83700,"Kampung Parit Lintang"
1,83700,"Kampung Parit Senah"
1,83700,"Kampung Parit Tengah"
1,83700,"Kampung Parit Yusof"
1,83700,"Kampung Paya"
1,83700,"Kampung Seng Lek"
1,83700,"Kampung Sri Wangi"
1,83700,"Kampung Temehel"
1,83700,"Kampung Tengah (Parit Yaani)"
1,83700,"Kangkar Baru"
1,83700,"Lam Lee"
1,83700,"Lorong 1"
1,83700,"Lorong 2"
1,83700,"Lorong 3"
1,83700,"Parit Amil"
1,83700,"Parit Andin 1"
1,83700,"Parit Andin 2"
1,83700,"Parit Andin 3"
1,83700,"Parit Arshad"
1,83700,"Parit Awang"
1,83700,"Parit Baru"
1,83700,"Parit Bayumas"
1,83700,"Parit Berong"
1,83700,"Parit Haji Abas"
1,83700,"Parit Haji Abd Rahman"
1,83700,"Parit Haji Dahlan"
1,83700,"Parit Hitam Khamis"
1,83700,"Parit Jambi"
1,83700,"Parit Jaron"
1,83700,"Parit Kerinci"
1,83700,"Parit Lintang"
1,83700,"Parit Paimin"
1,83700,"Parit Selamat"
1,83700,"Parit Sri Telok"
1,83700,"Parit Suratman"
1,83700,"Parit Yaani"
1,83700,"Parit Yob"
1,83700,"Part Berayan"
1,83700,"Pekan Parit Yaani"
1,83700,"Seri Bengkal"
1,83700,"Seri Wangi"
1,83700,"Taman Bahagia"
1,83700,"Taman BCB"
1,83700,"Taman Berjaya"
1,83700,"Taman Berlian"
1,83700,"Taman Cenderawasih"
1,83700,"Taman Desa"
1,83700,"Taman Desa Putih"
1,83700,"Taman Desa Yong Peng Baharu"
1,83700,"Taman Durian"
1,83700,"Taman Indah"
1,83700,"Taman Jelita"
1,83700,"Taman JPN"
1,83700,"Taman Kota"
1,83700,"Taman Kota Aman"
1,83700,"Taman Kota Impian"
1,83700,"Taman Kota Mas"
1,83700,"Taman Kota Wawasan"
1,83700,"Taman Madu"
1,83700,"Taman Melati"
1,83700,"Taman Melawati"
1,83700,"Taman Melor"
1,83700,"Taman Mewah"
1,83700,"Taman Muhibbah"
1,83700,"Taman Perdana"
1,83700,"Taman Ria"
1,83700,"Taman Selatan"
1,83700,"Taman Semberong"
1,83700,"Taman Semberong Barat"
1,83700,"Taman Seri Aman"
1,83700,"Taman Sri Bertam"
1,83700,"Taman Sri Rahmat"
1,83700,"Taman Suria"
1,83700,"Taman Timor"
1,83700,"Taman Utama"
1,83700,"Taman Wangi"
1,83700,"Taman Yong Peng A"
1,83700,"Taman Yong Peng B"
1,83700,"Taman Yong Peng Jaya"
1,83700,TamanOkid
1,83700,"TamanSri Bayu"
1,83700,TamanSutera
1,83700,"Yong Peng"
1,84000,"Ayer Hitam"
1,84000,"Batu 12 hingga Batu 18 Air Hitam"
1,84000,"Bukit Batu"
1,84000,"Bukit Kubor"
1,84000,"Bukit Treh"
1,84000,"Empang Lima Tanjung Gading"
1,84000,"Jalan Abd. Rahman"
1,84000,"Jalan Abdullah"
1,84000,"Jalan Ahmad"
1,84000,"Jalan Ali"
1,84000,"Jalan Arab"
1,84000,"Jalan Bakariah"
1,84000,"Jalan Bakri"
1,84000,"Jalan Bakri (Batu 2)"
1,84000,"Jalan Bakri Batu 2"
1,84000,"Jalan Bentayan"
1,84000,"Jalan Dato Ahmad"
1,84000,"Jalan Dato Haji Kosai"
1,84000,"Jalan Dato Mohd Tahir"
1,84000,"Jalan Daud"
1,84000,"Jalan Duku"
1,84000,"Jalan Durian"
1,84000,"Jalan Haji Abdullah"
1,84000,"Jalan Haji Jaib"
1,84000,"Jalan Haji Sairan Sabtu"
1,84000,"Jalan Haji Taib"
1,84000,"Jalan Haji Yunos"
1,84000,"Jalan Hasan"
1,84000,"Jalan Hashim"
1,84000,"Jalan Ismail"
1,84000,"Jalan Jeram"
1,84000,"Jalan Joned"
1,84000,"Jalan Katib"
1,84000,"Jalan Kesang"
1,84000,"Jalan Khalidi"
1,84000,"Jalan Lama"
1,84000,"Jalan Maharani"
1,84000,"Jalan Majidi"
1,84000,"Jalan Manggis"
1,84000,"Jalan Meriam"
1,84000,"Jalan Mohamadiah"
1,84000,"Jalan Omri"
1,84000,"Jalan Othman"
1,84000,"Jalan Parit Tiram"
1,84000,"Jalan Petri"
1,84000,"Jalan Pinang"
1,84000,"Jalan Rambutan"
1,84000,"Jalan Sakeh"
1,84000,"Jalan Salleh"
1,84000,"Jalan Sayang"
1,84000,"Jalan Sisi"
1,84000,"Jalan Sri Muda"
1,84000,"Jalan Sri Tanjong"
1,84000,"Jalan Sulaiman"
1,84000,"Jalan Sultan Ibrahim"
1,84000,"Jalan Sungai abong"
1,84000,"Jalan Temenggong Ahmad"
1,84000,"Jalan Terus"
1,84000,"Jalan Timbalan"
1,84000,"Jalan Tun Aminah"
1,84000,"Jalan Yahya"
1,84000,"JalanHaji Abu"
1,84000,"Jeram Mesjid"
1,84000,"Jeram Tepi"
1,84000,"Kampung Ayer Hitam (Km 22)"
1,84000,"Kampung Bahagia"
1,84000,"Kampung Baru (Bakri)"
1,84000,"Kampung Batu 3 (Jalan Muar)"
1,84000,"Kampung Belakang"
1,84000,"Kampung Bukit Bandong"
1,84000,"Kampung Bukit Sekotok"
1,84000,"Kampung Bukit Terih"
1,84000,"Kampung Bukit Treh"
1,84000,"Kampung Dato Bentara Luar"
1,84000,"Kampung Dato Sri Amar Di Raja"
1,84000,"Kampung Dato Sri Amar Diraja"
1,84000,"Kampung Gelam (Jalan Lama)"
1,84000,"Kampung Jeram Mesjid"
1,84000,"Kampung Jeram Tengah"
1,84000,"Kampung Jeram Tepi"
1,84000,"Kampung Kelantan"
1,84000,"Kampung Kenangan (Km 21)"
1,84000,"Kampung Kenangan Sri Manis"
1,84000,"Kampung Kenangan Tun Dr Isamil"
1,84000,"Kampung Kenangan Tun Dr Ismail"
1,84000,"Kampung Lubuk Pusing"
1,84000,"Kampung Melayu"
1,84000,"Kampung Paip Parit Bakar"
1,84000,"Kampung Parit Amal"
1,84000,"Kampung Parit Bakar"
1,84000,"Kampung Parit Bakar Darat"
1,84000,"Kampung Parit Besar"
1,84000,"Kampung Parit Buah Keras"
1,84000,"Kampung Parit Bunga Laut"
1,84000,"Kampung Parit Haji Yaccob"
1,84000,"Kampung Parit Hulu"
1,84000,"Kampung Parit Keroma"
1,84000,"Kampung Parit Payong"
1,84000,"Kampung Parit Perupok"
1,84000,"Kampung Parit Raibah"
1,84000,"Kampung Parit Raja"
1,84000,"Kampung Parit Raja Sari"
1,84000,"Kampung Parit Sakai"
1,84000,"Kampung Parit Samat"
1,84000,"Kampung Parit Setongkat Darat"
1,84000,"Kampung Parit Ulu Bakri"
1,84000,"Kampung Parit Wahid"
1,84000,"Kampung Paya Ronggang"
1,84000,"Kampung Pengkalan Kota"
1,84000,"Kampung Pinang Kesang"
1,84000,"Kampung Sabak Aur"
1,84000,"Kampung Seri Bukit Batu"
1,84000,"Kampung Seri Tanjong"
1,84000,"Kampung Simpang Jeram Bakri"
1,84000,"Kampung Sungai Pulai"
1,84000,"Kampung Tanjong Agas"
1,84000,"Kampung Temiang"
1,84000,"Kampung Tengah (Sungai Abong)"
1,84000,"Kampung Tengah Jeram"
1,84000,Kesang
1,84000,"Kesang Gate"
1,84000,"Kesang Laut"
1,84000,"Ladang Chin Hupp"
1,84000,"Lorong Abd Rahman"
1,84000,"Lorong Abdullah"
1,84000,"Lorong Ahad"
1,84000,"Lorong Ahmad"
1,84000,"Lorong Belia"
1,84000,"Lorong Bersama"
1,84000,"Lorong Bunga"
1,84000,"Lorong Dato Samsu"
1,84000,"Lorong Dato Sulaiman"
1,84000,"Lorong Fatah"
1,84000,"Lorong Haji Idris"
1,84000,"Lorong Haji Jabar"
1,84000,"Lorong Haji Omar"
1,84000,"Lorong Haji Osman"
1,84000,"Lorong Haji Rais"
1,84000,"Lorong Haji Shamsuddin"
1,84000,"Lorong Haji Simon"
1,84000,"Lorong Hajjah Manis"
1,84000,"Lorong Hassan Nandong"
1,84000,"Lorong Hedrah"
1,84000,"Lorong Intan"
1,84000,"Lorong Isnin"
1,84000,"Lorong Jaafar"
1,84000,"Lorong Johar"
1,84000,"Lorong Kassim"
1,84000,"Lorong Kenangan"
1,84000,"Lorong Kim Kee"
1,84000,"Lorong Kutty"
1,84000,"Lorong Maisarah"
1,84000,"Lorong Manaf"
1,84000,"Lorong Mat Deros"
1,84000,"Lorong Maun"
1,84000,"Lorong Md. Noh"
1,84000,"Lorong Md. Said"
1,84000,"Lorong Md. Yassin"
1,84000,"Lorong Mohamadiah"
1,84000,"Lorong Mohd Dali"
1,84000,"Lorong Muniadi"
1,84000,"Lorong Nangka"
1,84000,"Lorong Ow Ben"
1,84000,"Lorong Paip"
1,84000,"Lorong Pak Sitam"
1,84000,"Lorong Parman"
1,84000,"Lorong Pencen"
1,84000,"Lorong Perkasa"
1,84000,"Lorong Rahmat"
1,84000,"Lorong Salehan"
1,84000,"Lorong Saman"
1,84000,"Lorong Samsuri"
1,84000,"Lorong Serkam"
1,84000,"Lorong Sesama"
1,84000,"Lorong Surau"
1,84000,"Lorong syed Abu Bakar"
1,84000,"Lorong Taha Sharif"
1,84000,"Lorong Tahir"
1,84000,"Lorong Tee Boon Peah"
1,84000,"Lorong Tengah"
1,84000,"Lorong Wan Chik"
1,84000,"Lorong Wan Perkasa"
1,84000,LorongGhani
1,84000,Muar
1,84000,"Pangsapuri Anda"
1,84000,"Pangsapuri Aroma Park"
1,84000,"Pangsapuri Emas"
1,84000,"Pangsapuri Indah"
1,84000,"Pangsapuri Intan"
1,84000,"Pangsapuri Mutiara"
1,84000,"Pangsapuri Pemandangan Tanjong"
1,84000,"Pangsapuri Permata"
1,84000,"Pangsapuri Sri Bakariah"
1,84000,"Parit Amal"
1,84000,"Parit Amal Laut"
1,84000,"Parit Amal Tengah"
1,84000,"Parit Amat"
1,84000,"Parit Amat Darat"
1,84000,"Parit Amat Laut"
1,84000,"Parit Arab"
1,84000,"Parit Asam Kumbang"
1,84000,"Parit Asam Kumbang Laut"
1,84000,"Parit Bagan"
1,84000,"Parit Bakar"
1,84000,"Parit Bakar Darat"
1,84000,"Parit Bakar Laut"
1,84000,"Parit Bakar Tengah"
1,84000,"Parit Belukar China"
1,84000,"Parit Besar"
1,84000,"Parit Besar Darat"
1,84000,"Parit Besar Laut"
1,84000,"Parit Beting"
1,84000,"Parit Bilal"
1,84000,"Parit Buah Keras"
1,84000,"Parit Bunga"
1,84000,"Parit Cik Mat"
1,84000,"Parit Fajar Darat"
1,84000,"Parit Gantong"
1,84000,"Parit Haji Baki"
1,84000,"Parit Haji Othman"
