10,40000,"Jalan Bunga Melur 2/18"
10,40000,"Jalan Bunga Nagasari 2/9"
10,40000,"Jalan Bunga Raya 2/8"
10,40000,"Jalan Bunga Ros 2/17"
10,40000,"Jalan Bunga Seroja 2/6"
10,40000,"Jalan Bunga Tanjung 2/16"
10,40000,"Jalan Bunga Teratai 2/14"
10,40000,"Jalan Camar 6/2C"
10,40000,"Jalan Cecawi 6/5C"
10,40000,"Jalan Cempedak 4/5"
10,40000,"Jalan Cendana 3/13B"
10,40000,"Jalan Cenderawasih 6/7"
10,40000,"Jalan Cengal 3/14"
10,40000,"Jalan Cermai 4/7C"
10,40000,"Jalan Cerun 8/1C"
10,40000,"Jalan Damar Minyak 3/1"
10,40000,"Jalan Dataran 8/1G"
10,40000,"Jalan Delima 7/1D"
10,40000,"Jalan Delta 8/17"
10,40000,"Jalan Dingin 8/28"
10,40000,"Jalan Duku  4/1A"
10,40000,"Jalan Durian 4/1"
10,40000,"Jalan Emas 7/1E"
10,40000,"Jalan Empangan 8/14"
10,40000,"Jalan Empangan Dua 8/14B"
10,40000,"Jalan Empangan Empat 8/14D"
10,40000,"Jalan Empangan Satu 8/14A"
10,40000,"Jalan Empangan Tiga 8/14C"
10,40000,"Jalan Enggang 6/4E"
10,40000,"Jalan Ferum 7/31"
10,40000,"Jalan Ferum Dua 7/31B"
10,40000,"Jalan Ferum Empat 7/31D"
10,40000,"Jalan Ferum Lima 7/31E"
10,40000,"Jalan Ferum Satu 7/31A"
10,40000,"Jalan Ferum Tiga 7/31C"
10,40000,"Jalan Firus 7/7"
10,40000,"Jalan Firus Dua 7/7B"
10,40000,"Jalan Firus Satu 7/7A"
10,40000,"Jalan Firus Tiga 7/7C"
10,40000,"Jalan Gagak 6/4G"
10,40000,"Jalan Galena 7/24"
10,40000,"Jalan Galena Satu 7/24A"
10,40000,"Jalan Gangsa 7/1N"
10,40000,"Jalan Garner 7/19"
10,40000,"Jalan Garner Satu 7/19A"
10,40000,"Jalan Gelugur 4/7G"
10,40000,"Jalan Hablur 7/6"
10,40000,"Jalan Hablur Satu 7/6A"
10,40000,"Jalan Hakisan 8/7"
10,40000,"Jalan Helang 6/4"
10,40000,"Jalan i-City 7/1"
10,40000,"Jalan Ikhtisas"
10,40000,"Jalan Ikhtisas 1"
10,40000,"Jalan Indah"
10,40000,"Jalan Institusi"
10,40000,"Jalan Iridium 7/35"
10,40000,"Jalan Jaluran 8/3"
10,40000,"Jalan Jambu Air 4/3B"
10,40000,"Jalan Jambu Batu 4/3D"
10,40000,"Jalan Jambu Bertih 4/3F"
10,40000,"Jalan Jambu Bol 4/3E"
10,40000,"Jalan Jambu Merah 4/3A"
10,40000,"Jalan Jambu Susu 4/3C"
10,40000,"Jalan Jasper 7/15"
10,40000,"Jalan Jati 3/6"
10,40000,"Jalan Jed 7/5"
10,40000,"Jalan Jed Satu 7/5A"
10,40000,"Jalan Jejala 8/11"
10,40000,"Jalan Jelutung 3/16"
10,40000,"Jalan Jeram 8/22"
10,40000,"Jalan Jeram Dua 8/22B"
10,40000,"Jalan Jeram Satu 8/22A"
10,40000,"Jalan Jeram Tiga 8/22C"
10,40000,"Jalan Jurang 8/19"
10,40000,"Jalan Kapur 3/3"
10,40000,"Jalan Kasawari 6/8"
10,40000,"Jalan Kedidi 6/2A"
10,40000,"Jalan Kelawar 6/4H"
10,40000,"Jalan Kelicap 6/4D"
10,40000,"Jalan Kelubi  4/7A"
10,40000,"Jalan Kempas 3/2"
10,40000,"Jalan Kemuning 3/4"
10,40000,"Jalan Kenari 6/1K"
10,40000,"Jalan Kerayung 3/13C"
10,40000,"Jalan Keruing 3/5"
10,40000,"Jalan Ketiau 3/10"
10,40000,"Jalan Krisoberil 7/20"
10,40000,"Jalan Krisoberil Satu 7/20A"
10,40000,"Jalan Kromium 7/22"
10,40000,"Jalan Kuarza 7/9"
10,40000,"Jalan Kuarza Dua 7/9B"
10,40000,"Jalan Kuarza Satu 7/9A"
10,40000,"Jalan Kuini 4/2D"
10,40000,"Jalan Kundang 4/7D"
10,40000,"Jalan Lanar 8/15"
10,40000,"Jalan Landai 8/2C"
10,40000,"Jalan Langsat 4/1B"
10,40000,"Jalan Layang-Layang 6/4A"
10,40000,"Jalan Lazuardi 7/29"
10,40000,"Jalan Lazurit 7/17"
10,40000,"Jalan Lazurit Satu 7/17A"
10,40000,"Jalan Ledang 14/20"
10,40000,"Jalan Lembah 8/1A"
10,40000,"Jalan Lembangan 8/20"
10,40000,"Jalan Lereng 8/1E"
10,40000,"Jalan Liku 8/1"
10,40000,"Jalan Liku A 8/A"
10,40000,"Jalan Liku B 8/B"
10,40000,"Jalan Liku C 8/C"
10,40000,"Jalan Liku D 8/D"
10,40000,"Jalan Limau Bali 4/4E"
10,40000,"Jalan Limau Besar 4/4H"
10,40000,"Jalan Limau Kapas 4/4G"
10,40000,"Jalan Limau Kasturi 4/4A"
10,40000,"Jalan Limau Lelang 4/4J"
10,40000,"Jalan Limau Manis 4/4B"
10,40000,"Jalan Limau Nipis 4/4C"
10,40000,"Jalan Limau Pagar 4/4F"
10,40000,"Jalan Limau Purut 4/4D"
10,40000,"Jalan Luluhawa 8/24"
10,40000,"Jalan Lurah 8/2A"
10,40000,"Jalan Majlis"
10,40000,"Jalan Mangga 4/2A"
10,40000,"Jalan Manggis 4/7H"
10,40000,"Jalan Manikam 7/2"
10,40000,"Jalan Manikam Dua 7/2B"
10,40000,"Jalan Manikam Satu 7/2A"
10,40000,"Jalan Marmar 7/30"
10,40000,"Jalan Marmar Dua 7/30B"
10,40000,"Jalan Marmar Empat 7/30D"
10,40000,"Jalan Marmar Satu 7/30A"
10,40000,"Jalan Marmar Tiga 7/30C"
10,40000,"Jalan Mendak 8/5"
10,40000,"Jalan Mendapan 8/21"
10,40000,"Jalan Merak 6/3"
10,40000,"Jalan Meranti 3/7"
10,40000,"Jalan Merbah 6/1H"
10,40000,"Jalan Merbau 3/11"
10,40000,"Jalan Merbuk 6/1A"
10,40000,"Jalan Merpati 6/1J"
10,40000,"Jalan Monsun 8/6"
10,40000,"Jalan Monsun Satu 8/6A"
10,40000,"Jalan Muara 8/9"
10,40000,"Jalan Murai 6/1F"
10,40000,"Jalan Mutiara 7/1M"
10,40000,"Jalan Nanas 4/4"
10,40000,"Jalan Nangka 4/6"
10,40000,"Jalan Nikel 7/26"
10,40000,"Jalan Nikel Satu 7/26A"
10,40000,"Jalan Nilam 7/1C"
10,40000,"Jalan Nuri 6/1"
10,40000,"Jalan Oniks 7/11"
10,40000,"Jalan Paladium 7/33"
10,40000,"Jalan Paladium Dua 7/33B"
10,40000,"Jalan Paladium Satu 7/33A"
10,40000,"Jalan Pamah 8/1D"
10,40000,"Jalan Pauh 4/2B"
10,40000,"Jalan Pelaburan"
10,40000,"Jalan Pembangunan"
10,40000,"Jalan Pengurusan"
10,40000,"Jalan Perak 7/1F"
10,40000,"Jalan Perakaunan"
10,40000,"Jalan Perbadanan"
10,40000,"Jalan Perbadanan Dua"
10,40000,"Jalan Perbadanan Satu"
10,40000,"Jalan Perhimpunan"
10,40000,"Jalan Permai"
10,40000,"Jalan Permata 7/1"
10,40000,"Jalan Persiaran Sultan 5/1"
10,40000,"Jalan Persidangan"
10,40000,"Jalan Persidangan Dua"
10,40000,"Jalan Persidangan Satu"
10,40000,"Jalan Petalawati 6/2B"
10,40000,"Jalan Pualam 7/32"
10,40000,"Jalan Pualam Dua 7/32B"
10,40000,"Jalan Pualam Satu 7/32A"
10,40000,"Jalan Pualam Tiga 7/32C"
10,40000,"Jalan Pulai 3/4A"
10,40000,"Jalan Pulasan 4/6B"
10,40000,"Jalan Puncak Lapan 8/1H"
10,40000,"Jalan Pungguk 6/4F"
10,40000,"Jalan Pusat Daerah"
10,40000,"Jalan Puyuh 6/1D"
10,40000,"Jalan Rajawali 6/6"
10,40000,"Jalan Rambai 4/7E"
10,40000,"Jalan Rambutan 4/6A"
10,40000,"Jalan Rata 8/1F"
10,40000,"Jalan Ratna 7/10"
10,40000,"Jalan Ratna Dua 7/10B"
10,40000,"Jalan Ratna Empat 7/10D"
10,40000,"Jalan Ratna Enam 7/10F"
10,40000,"Jalan Ratna Lapan 7/10H"
10,40000,"Jalan Ratna Lima 7/10E"
10,40000,"Jalan Ratna Satu 7/10A"
10,40000,"Jalan Ratna Tiga 7/10C"
10,40000,"Jalan Ratna Tujuh 7/10G"
10,40000,"Jalan Resak 3/12A"
10,40000,"Jalan Ru 3/9A"
10,40000,"Jalan Sejat 8/10"
10,40000,"Jalan Selekoh 8/2B"
10,40000,"Jalan Sena 3/13A"
10,40000,"Jalan Sepunca 8/12"
10,40000,"Jalan Seraya 3/12"
10,40000,"Jalan Serindit 6/1G"
10,40000,"Jalan Sitrin 7/14"
10,40000,"Jalan Sitrin Satu 7/14A"
10,40000,"Jalan Suasa 7/1l"
10,40000,"Jalan Sukun 4/7"
10,40000,"Jalan Susuh 8/16"
10,40000,"Jalan Tanjung 8/28"
10,40000,"Jalan Tebing 8/8"
10,40000,"Jalan Tebing Dua 8/8B"
10,40000,"Jalan Tebing Empat 8/8D"
10,40000,"Jalan Tebing Enam 8/8F"
10,40000,"Jalan Tebing Lima 8/8E"
10,40000,"Jalan Tebing Satu 8/8A"
10,40000,"Jalan Tebing Tiga 8/8C"
10,40000,"Jalan Tekukur 6/1C"
10,40000,"Jalan Telukan 8/25"
10,40000,"Jalan Telukan Satu 8/25A"
10,40000,"Jalan Tembaga 7/1P"
10,40000,"Jalan Tembikai 4/3"
10,40000,"Jalan Tembusu 3/9"
10,40000,"Jalan Tembusu Satu 3/9A"
10,40000,"Jalan Tempua 6/4C"
10,40000,"Jalan Tepian 8/2"
10,40000,"Jalan Tepuan 8/4"
10,40000,"Jalan Tepuan Dua 8/4B"
10,40000,"Jalan Tepuan Satu 8/4A"
10,40000,"Jalan Teres 8/1B"
10,40000,"Jalan Terkukur 6/1C"
10,40000,"Jalan Terumbu 8/18"
10,40000,"Jalan Terusan 8/26"
10,40000,"Jalan Terusan Satu 8/26A"
10,40000,"Jalan Timah 7/25"
10,40000,"Jalan Tinggi 8/1J"
10,40000,"Jalan Tiung 6/1E"
10,40000,"Jalan Topaz 7/4"
10,40000,"Jalan Topaz Satu 7/4A"
10,40000,"Jalan Tungsten 7/23"
10,40000,"Jalan Turmalim Dua 7/12B"
10,40000,"Jalan Turmalim Empat 7/12D"
10,40000,"Jalan Turmalim Enam 7/12G"
10,40000,"Jalan Turmalim Lapan 7/12H"
10,40000,"Jalan Turmalim Lima 7/12E"
10,40000,"Jalan Turmalim Satu 7/12A"
10,40000,"Jalan Turmalim Tiga 7/12C"
10,40000,"Jalan Turmalim Tujuh 7/12G"
10,40000,"Jalan Turmalin 7/12"
10,40000,"Jalan Undan 6/2"
10,40000,"Jalan Vanadium 7/34"
10,40000,"Jalan Vanadium Satu 7/34A"
10,40000,"Jalan Wak-Wak 6/2F"
10,40000,"Jalan Yakut 7/13"
10,40000,"Jalan Zamrud 7/1K"
10,40000,"Jalan Zirkon A 7/A"
10,40000,"Jalan Zirkon B 7/B"
10,40000,"Jalan Zirkon C 7/C"
10,40000,"Jalan Zirkon D 7/D"
10,40000,"Jalan Zirkon E 7/E"
10,40000,"Jalan Zirkon F 7/F"
10,40000,"Kompleks PKNS"
10,40000,"Masjid Negeri Selangor"
10,40000,"Persiaran Multimedia"
10,40000,"Persiaran Perbadanan"
10,40000,"Persiaran Perdagangan"
10,40000,"Persiaran Tasik"
10,40000,"Persiaran Tasik Sultan"
10,40000,"Shah Alam - Seksyen 14"
10,40000,"Shah Alam - Seksyen 2 - 8"
10,40000,"Taman Pertanian Bukit Cahaya"
10,40000,"Teh Shum Yip Leong"
10,40100,"Jalan Aerobatik 13/43"
10,40100,"Jalan Akido 13/46"
10,40100,"Jalan Badik 11/4"
10,40100,"Jalan Badminton 13/29"
10,40100,"Jalan Balapan 13/32"
10,40100,"Jalan Batik 10/6"
10,40100,"Jalan Beduk 11/5B"
10,40100,"Jalan Bendahara 12/5"
10,40100,"Jalan Bengkung 10/9"
10,40100,"Jalan Bentara 12/8"
10,40100,"Jalan Bola Jaring 13/15"
10,40100,"Jalan Bola Keranjang 13/16"
10,40100,"Jalan Bola Lisut 13/17"
10,40100,"Jalan Bola Sepak 13/11"
10,40100,"Jalan Bola Tampar 13/14"
10,40100,"Jalan Boria 11/2L"
10,40100,"Jalan Bot Laju 13/24"
10,40100,"Jalan Bukit Opu Daeng Perani 9/1"
10,40100,"Jalan Bukit Opu Daeng Perani Satu 9/1A"
10,40100,"Jalan Cahaya 11/7"
10,40100,"Jalan Canggung 11/2F"
10,40100,"Jalan Catur 11/1C"
10,40100,"Jalan Cekak Musang 10/2"
10,40100,"Jalan Celana 10/13"
10,40100,"Jalan Cembul 11/8B"
10,40100,"Jalan Ceongsam 10/11"
10,40100,"Jalan Cincin 11/6"
10,40100,"Jalan Congkak 11/1D"
10,40100,"Jalan Dabus 11/2D"
10,40100,"Jalan Dam 13/21"
10,40100,"Jalan Dart 13/22"
10,40100,"Jalan Equestrian 13/52"
10,40100,"Jalan Gamelan 11/2E"
10,40100,"Jalan Gasing 11/1A"
10,40100,"Jalan Gedombak 11/5G"
10,40100,"Jalan Gelang 11/6A"
10,40100,"Jalan Gendang 11/5D"
10,40100,"Jalan Gobek 11/9"
10,40100,"Jalan Guli 11/1B"
10,40100,"Jalan Inang 11/2A"
10,40100,"Jalan Istana 12/4"
10,40100,"Jalan Judo 13/45"
10,40100,"Jalan Kacip 11/8A"
10,40100,"Jalan Karate 13/47"
10,40100,"Jalan Karom 13/20"
10,40100,"Jalan Kayak 13/25"
10,40100,"Jalan Kebaya 10/3"
10,40100,"Jalan Kelab Golf (13/5A, 13/5B)"
10,40100,"Jalan Kelab Golf (13/6A - 13/6G)"
10,40100,"Jalan Kelewang 11/4B"
10,40100,"Jalan Kerambit 11/4C"
10,40100,"Jalan Keris 11/4A"
10,40100,"Jalan Kerongsang 11/6B"
10,40100,"Jalan Kompang 11/5"
10,40100,"Jalan Kuda Kepang 11/2C"
10,40100,"Jalan Kurung 10/4"
10,40100,"Jalan Laksamana 12/1"
10,40100,"Jalan Lawan Pedang 13/27"
10,40100,"Jalan Lompat Galah 13/36"
10,40100,"Jalan Lompat Jauh 13/35"
10,40100,"Jalan Lompat Kijang 13/34"
10,40100,"Jalan Lompat Pagar 13/37"
10,40100,"Jalan Lompat Tinggi 13/33"
10,40100,"Jalan Lontar Cakera 13/40"
10,40100,"Jalan Lontar Lembing 13/38"
10,40100,"Jalan Lontar Peluru 13/39"
10,40100,"Jalan Makyong 11/2G"
10,40100,"Jalan Maraton 13/31"
10,40100,"Jalan Nafiri 11/5C"
10,40100,"Jalan Najat 11/2N"
10,40100,"Jalan Nakhoda 12/3"
10,40100,"Jalan Nobat 11/5A"
10,40100,"Jalan Opu Daeng Chelak 9/2"
10,40100,"Jalan Opu Daeng Chelak Dua 9/2B"
10,40100,"Jalan Opu Daeng Chelak Satu 9/2A"
10,40100,"Jalan Opu Daeng Chelak Tiga 9/2C"
10,40100,"Jalan Opu Daeng Merewah 9/3"
10,40100,"Jalan Opu Daeng Merewah Satu 9/3A"
10,40100,"Jalan Pahlawan 12/9"
10,40100,"Jalan Panglima 12/2"
10,40100,"Jalan Penggawa 12/10"
10,40100,"Jalan Perahu Layar 13/23"
10,40100,"Jalan Pingpong 13/19"
10,40100,"Jalan Pingpong Satu 13/19A"
10,40100,"Jalan Polo 13/51"
10,40100,"Jalan Raja Abdullah 9/19"
10,40100,"Jalan Raja Jumaat 9/17"
10,40100,"Jalan Raja Mahadi 9/16"
10,40100,"Jalan Raja Mahmud 9/18"
10,40100,"Jalan Rebana 11/5E"
10,40100,"Jalan Renang 13/26"
10,40100,"Jalan Rodat 11/2H"
10,40100,"Jalan Rugbi 13/30"
10,40100,"Jalan Sampin 10/14"
10,40100,"Jalan Sari 10/12"
10,40100,"Jalan Selendang 10/10"
10,40100,"Jalan Semerit 11/10"
10,40100,"Jalan Sepak Raga 13/13"
10,40100,"Jalan Sepak Takraw 13/12"
10,40100,"Jalan Serampang 11/2J"
10,40100,"Jalan Seruling 11/5F"
10,40100,"Jalan Serunai 11/5H"
10,40100,"Jalan Shah Bandar 12/7"
10,40100,"Jalan Silat 11/3"
10,40100,"Jalan Silat Cekak 11/3B"
10,40100,"Jalan Silat Cimande 11/3D"
10,40100,"Jalan Silat Gayung 11/3A"
10,40100,"Jalan Silat Lincah 11/3E"
10,40100,"Jalan Silat Sendeng 11/3C"
10,40100,"Jalan Siti Payung 11/2K"
10,40100,"Jalan Skuasy 13/18"
10,40100,"Jalan Snuker 13/28"
10,40100,"Jalan Songket 10/5"
10,40100,"Jalan Sultan Ibrahim 9/8"
10,40100,"Jalan Sultan Ibrahim Dua 9/8B"
10,40100,"Jalan Sultan Ibrahim Satu 9/8A"
10,40100,"Jalan Sultan Muhammad 9/9"
10,40100,"Jalan Sultan Musa Ghiathuddin 9/10"
10,40100,"Jalan Sultan Salahuddin 9/7"
10,40100,"Jalan Sultan Salahuddin Abd Aziz Shah  Dua 9/6B"
10,40100,"Jalan Sultan Salahuddin Abd Aziz Shah  Enam 9/6F"
10,40100,"Jalan Sultan Salahuddin Abd Aziz Shah  Lima 9/6E"
10,40100,"Jalan Sultan Salahuddin Abd Aziz Shah  Tiga 9/6C"
10,40100,"Jalan Sultan Salahuddin Abd Aziz Shah 9/6"
10,40100,"Jalan Sultan Salahuddin Abd Aziz Shah Satu 9/6A"
10,40100,"Jalan Sultan Salahuddin Abdul Aziz Shah Empat 9/6D"
10,40100,"Jalan Sultan Sir Abd Samad 9/4"
10,40100,"Jalan Sultan Sir Abd Samad Satu 9/4A"
10,40100,"Jalan Sultan Sir Alaeddin Suleiman Shah 9/5"
10,40100,"Jalan Sultan Sir Alaeddin Suleiman Shah Dua 9/5B"
10,40100,"Jalan Sultan Sir Alaeddin Suleiman Shah Empat 9/5D"
10,40100,"Jalan Sultan Sir Alaeddin Suleiman Shah Lima 9/5E"
10,40100,"Jalan Sultan Sir Alaeddin Suleiman Shah Satu 9/5A"
10,40100,"Jalan Sultan Sir Alaeddin Suleiman Shah Tiga 9/5C"
10,40100,"Jalan Sumazau 11/2M"
10,40100,"Jalan Sunting 11/6C"
10,40100,"Jalan Tae Kwan Do 13/48"
10,40100,"Jalan Tanjak 10/7"
10,40100,"Jalan Tarian 11/2"
10,40100,"Jalan Teluk Belanga 10/1"
10,40100,"Jalan Temenggung 12/6"
10,40100,"Jalan Tengkolok 10/8"
10,40100,"Jalan Tengku Ampuan 9/10"
10,40100,"Jalan Tengku Ampuan Besik 9/11"
10,40100,"Jalan Tengku Ampuan Jemaah 9/13"
10,40100,"Jalan Tengku Ampuan Jemaah Satu 9/13A"
10,40100,"Jalan Tengku Ampuan Maharum 9/12"
10,40100,"Jalan Tengku Ampuan Rahimah 9/20"
10,40100,"Jalan Tengku Ampuan Zabedah  A 9/A"
10,40100,"Jalan Tengku Ampuan Zabedah  B 9/B"
10,40100,"Jalan Tengku Ampuan Zabedah  C 9/C"
10,40100,"Jalan Tengku Ampuan Zabedah  D 9/D"
10,40100,"Jalan Tengku Ampuan Zabedah  E 9/E"
10,40100,"Jalan Tengku Ampuan Zabedah  F 9/F"
10,40100,"Jalan Tengku Ampuan Zabedah  G 9/G"
10,40100,"Jalan Tengku Badli Shah 9/21"
10,40100,"Jalan Tengku Badli Shah Dua 9/21B"
10,40100,"Jalan Tengku Badli Shah Satu 9/21A"
10,40100,"Jalan Tengku Dhiauddin 9/15"
10,40100,"Jalan Tengku Mudauddin 9/19"
10,40100,"Jalan Tengku Musa Ghiatudin 9/10"
10,40100,"Jalan Tengku Permaisuri Mastura  B 9/14B"
10,40100,"Jalan Tengku Permaisuri Mastura 9/14"
10,40100,"Jalan Tenis 13/44"
10,40100,"Jalan Tepak 11/8"
10,40100,"Jalan Tinju 13/50"
10,40100,"Jalan Tukul Besi 13/41"
10,40100,"Jalan Wau 11/1"
10,40100,"Jalan Wau A 11/1A"
10,40100,"Jalan Wau B 11/1B"
10,40100,"Jalan Wau C 11/C"
10,40100,"Jalan Wau D 11/D"
10,40100,"Jalan Wu Shu 13/49"
10,40100,"Jalan Yoga 13/42"
10,40100,"Jalan Zapin 11/2B"
10,40100,"Kelab Golf Sultan Salahuddin Abdul Aziz"
10,40100,"Persiaran Akuatik"
10,40100,"Persiaran Damai"
10,40100,"Persiaran Masjid"
10,40100,"Persiaran Perbandaran"
10,40100,"Persiaran Seksyen 9"
10,40100,"Shah Alam - Seksyen 9 - 13"
10,40100,"Studio 14 Square"
10,40100,"Persiaran Sukan"
10,40100,D`Kayangan
10,40150,"Taman Temasya Anggun"
10,40150,"Pusat Perdagangan Subang Boulevard"
10,40150,"Pinggiran Suria Jelutong 1"
10,40150,"Bandar Saujana"
10,40150,"Jalan Lapangan Terbang Subang"
10,40150,"Batu Tiga"
10,40150,"Bukit Cerakah"
10,40150,"Bukit Jelutong"
10,40150,"Desa Subang Permai"
10,40150,"Jalan Akal 1/12A"
10,40150,"Jalan Akauntan U1/2"
10,40150,"Jalan Akitek U1/22"
10,40150,"Jalan Angkasawan U1/39"
10,40150,"Jalan Arif 1/8A"
10,40150,"Jalan Askar U1/56"
10,40150,"Jalan Bait U2/38"
10,40150,"Jalan Balada U2/35"
10,40150,"Jalan Batu Tiga - Sungai Buluh"
10,40150,"Jalan Batu Tiga Subang"
10,40150,"Jalan Bendahari U1/3"
10,40150,"Jalan Bestari 1/3B"
10,40150,"Jalan Bestari 1/3C"
10,40150,"Jalan Bidalan U2/12"
10,40150,"Jalan Biduk U2/20"
10,40150,"Jalan Bistari 1/3A"
10,40150,"Jalan Bomba U1/59"
10,40150,"Jalan Buana U2/21"
10,40150,"Jalan Budayawan U2/2"
10,40150,"Jalan Bukit Badak"
10,40150,"Jalan Bukit Cerakah"
10,40150,"Jalan Citrawara U2/11"
10,40150,"Jalan Dekan U1/27"
10,40150,"Jalan didik"
10,40150,"Jalan Dinasti U2/10"
10,40150,"Jalan Diplomat Satu U1/11A"
10,40150,"Jalan Diplomat U1/11"
10,40150,"Jalan Doktor U1/67"
10,40150,"Jalan Drama U2/37"
10,40150,"Jalan Duta Dua U1/12B"
10,40150,"Jalan Duta Empat U1/12D"
10,40150,"Jalan Duta Enam U1/12F"
10,40150,"Jalan Duta Lapan U1/12H"
10,40150,"Jalan Duta Lima U1/12E"
10,40150,"Jalan Duta Satu U1/12A"
10,40150,"Jalan Duta Sembilan U1/12J"
10,40150,"Jalan Duta Tiga U1/12C"
10,40150,"Jalan Duta Tujuh U1/12G"
10,40150,"Jalan Duta U1/12"
10,40150,"Jalan Eksekutif Dua U1/6B"
10,40150,"Jalan Eksekutif Empat U1/6D"
10,40150,"Jalan Eksekutif Lima U1/6E"
10,40150,"Jalan Eksekutif Satu U1/6A"
10,40150,"Jalan Eksekutif Tiga U1/6C"
10,40150,"Jalan Eksekutif U1/6"
10,40150,"Jalan Esei U2/41"
10,40150,"Jalan Firasat U2/13"
10,40150,"Jalan Glanmarie"
10,40150,"Jalan Hakim U1/24"
10,40150,"Jalan Hikayat U2/9"
10,40150,"Jalan Ilham U2/14"
10,40150,"Jalan Intan"
10,40150,"Jalan Jati"
10,40150,"Jalan Juru Ukur U1/19"
10,40150,"Jalan Juruanalisis  U1/35"
10,40150,"Jalan Juruanalisis Satu U1/35A"
10,40150,"Jalan Juruaudit U1/37"
10,40150,"Jalan Jurubina U1/18"
10,40150,"Jalan Juruelektrik U1/65"
10,40150,"Jalan Jurugegas U1/64"
10,40150,"Jalan Jurulatih U1/66"
10,40150,"Jalan Jurunilai U1/20"
10,40150,"Jalan Jururancang Satu U1/21A"
10,40150,"Jalan Jururancang U1/21"
10,40150,"Jalan Jurureka U1/40"
10,40150,"Jalan Juruteknik U1/63"
10,40150,"Jalan Jurutera U1/23"
10,40150,"Jalan Juruterbang U1/38"
10,40150,"Jalan Juruwang A U1/A"
10,40150,"Jalan Juruwang B U1/B"
10,40150,"Jalan Kajibumi U1/70"
10,40150,"Jalan Kampung Melayu Subang"
10,40150,"Jalan Kartunis U1/47"
10,40150,"Jalan Karyawan U2/3"
10,40150,"Jalan Kerjaya"
10,40150,"Jalan Khazanah U2/15"
10,40150,"Jalan Kiasan U2/25"
10,40150,"Jalan Klasik U2/42"
10,40150,"Jalan Konsul Satu  U1/10A"
10,40150,"Jalan Konsul U1/10"
10,40150,"Jalan Kontraktor U1/14"
10,40150,"Jalan Korporat U1/5"
10,40150,"Jalan Kurator U1/61"
10,40150,"Jalan Lagenda U2/8"
10,40150,"Jalan Madah U2/33"
10,40150,"Jalan Majistret U1/26"
10,40150,"Jalan Malim U2/6"
10,40150,"Jalan Melor"
10,40150,"Jalan Merah Delima Dua U9/7B"
10,40150,"Jalan Merah Delima Satu U9/7A"
10,40150,"Jalan Merah Delima U9/7"
10,40150,"Jalan Merah Dua U9/1B"
10,40150,"Jalan Merah Hati U9/2"
10,40150,"Jalan Merah Jambu Dua U9/8B"
10,40150,"Jalan Merah Jambu Satu U9/8A"
10,40150,"Jalan Merah Jambu Tiga U9/8C"
10,40150,"Jalan Merah Jambu U9/8"
10,40150,"Jalan Merah Mawar Dua U9/6B"
10,40150,"Jalan Merah Mawar Empat U9/6D"
10,40150,"Jalan Merah Mawar Lima U9/6E"
10,40150,"Jalan Merah Mawar Satu U9/6A"
10,40150,"Jalan Merah Mawar Tiga U9/6C"
10,40150,"Jalan Merah Mawar U9/6"
10,40150,"Jalan Merah Padi Dua U9/3B"
10,40150,"Jalan Merah Padi Satu U9/3A"
10,40150,"Jalan Merah Padi U9/3"
10,40150,"Jalan Merah Pulasan Dua U9/4B"
10,40150,"Jalan Merah Pulasan Satu U9/4A"
